"Non-virtual destructor","When a class and its derived class both define non-virtual destructors, the destructor of the derived class may not always be called.","warning","This destructor should probably be virtual.","/src/include/platform/internal/GenericPlatformManagerImpl_POSIX.h","52","7","52","7"
"Non-virtual destructor","When a class and its derived class both define non-virtual destructors, the destructor of the derived class may not always be called.","warning","This destructor should probably be virtual.","/src/lib/support/ScopedBuffer.h","133","7","133","7"
"Non-virtual destructor","When a class and its derived class both define non-virtual destructors, the destructor of the derived class may not always be called.","warning","This destructor should probably be virtual.","/src/lib/support/ScopedBuffer.h","65","5","65","5"
"Non-virtual destructor","When a class and its derived class both define non-virtual destructors, the destructor of the derived class may not always be called.","warning","This destructor should probably be virtual.","/src/platform/Linux/CHIPLinuxStorageIni.h","36","7","36","7"
"Non-virtual destructor","When a class and its derived class both define non-virtual destructors, the destructor of the derived class may not always be called.","warning","This destructor should probably be virtual.","/src/include/platform/KeyValueStoreManager.h","179","5","179","25"
"Non-virtual destructor","When a class and its derived class both define non-virtual destructors, the destructor of the derived class may not always be called.","warning","This destructor should probably be virtual.","/src/system/SystemObject.h","151","8","151","22"
"Non-virtual destructor","When a class and its derived class both define non-virtual destructors, the destructor of the derived class may not always be called.","warning","This destructor should probably be virtual.","/src/include/platform/internal/GenericConfigurationManagerImpl.h","50","7","50","7"
"Non-virtual destructor","When a class and its derived class both define non-virtual destructors, the destructor of the derived class may not always be called.","warning","This destructor should probably be virtual.","/src/inet/InetLayerBasis.h","52","7","52","7"
"Non-virtual destructor","When a class and its derived class both define non-virtual destructors, the destructor of the derived class may not always be called.","warning","This destructor should probably be virtual.","/src/inet/EndPointBasis.h","62","18","62","18"
"Non-virtual destructor","When a class and its derived class both define non-virtual destructors, the destructor of the derived class may not always be called.","warning","This destructor should probably be virtual.","/src/inet/IPEndPointBasis.h","183","5","183","20"
"Non-virtual destructor","When a class and its derived class both define non-virtual destructors, the destructor of the derived class may not always be called.","warning","This destructor should probably be virtual.","/src/lib/mdns/minimal/Server.cpp","118","1","118","23"
"Non-virtual destructor","When a class and its derived class both define non-virtual destructors, the destructor of the derived class may not always be called.","warning","This destructor should probably be virtual.","/src/platform/Linux/bluez/BluezObjectList.h","40","5","40","20"
"Non-virtual destructor","When a class and its derived class both define non-virtual destructors, the destructor of the derived class may not always be called.","warning","This destructor should probably be virtual.","/src/transport/retransmit/Cache.h","64","5","64","5"
"Too many arguments to formatting function","A printf-like function called with too many arguments will ignore the excess arguments and output less than might have been intended.","recommendation","Format expects 4 arguments but given 6","/src/app/InteractionModelEngine.cpp","259","5","262","65"
"Too many arguments to formatting function","A printf-like function called with too many arguments will ignore the excess arguments and output less than might have been intended.","recommendation","Format expects 0 arguments but given 1","/src/lib/shell/shell_core.cpp","237","17","237","31"
"Too many arguments to formatting function","A printf-like function called with too many arguments will ignore the excess arguments and output less than might have been intended.","recommendation","Format expects 0 arguments but given 1","/src/platform/Linux/bluez/Helper.cpp","1221","9","1221","93"
"Potentially overflowing call to snprintf","Using the return value from snprintf without proper checks can cause overflow.","warning","The [[""size argument""|""relative:///third_party/mbedtls/repo/library/debug.c:275:49:275:67""]] of this snprintf call is derived from its return value, which may exceed the size of the buffer and overflow.","/third_party/mbedtls/repo/library/debug.c","275","20","275","35"
"Potentially overflowing call to snprintf","Using the return value from snprintf without proper checks can cause overflow.","warning","The [[""size argument""|""relative:///third_party/mbedtls/repo/library/debug.c:178:49:178:67""]] of this snprintf call is derived from its return value, which may exceed the size of the buffer and overflow.","/third_party/mbedtls/repo/library/debug.c","178","20","178","35"
"Potentially overflowing call to snprintf","Using the return value from snprintf without proper checks can cause overflow.","warning","The [[""size argument""|""relative:///third_party/mbedtls/repo/library/debug.c:183:45:183:63""]] of this snprintf call is derived from its return value, which may exceed the size of the buffer and overflow.","/third_party/mbedtls/repo/library/debug.c","183","16","183","31"
"Potentially overflowing call to snprintf","Using the return value from snprintf without proper checks can cause overflow.","warning","The [[""size argument""|""relative:///third_party/mbedtls/repo/library/debug.c:191:49:191:67""]] of this snprintf call is derived from its return value, which may exceed the size of the buffer and overflow.","/third_party/mbedtls/repo/library/debug.c","191","20","191","35"
"Non-zero value cast to pointer","A constant value other than zero is converted to a pointer type. This is a dangerous practice, since the meaning of the numerical value of pointers is platform dependent.","recommendation","Nonzero value uMemory cast to pointer.","/src/system/SystemObject.h","293","52","293","58"
"Non-zero value cast to pointer","A constant value other than zero is converted to a pointer type. This is a dangerous practice, since the meaning of the numerical value of pointers is platform dependent.","recommendation","Nonzero value uMemory cast to pointer.","/src/system/SystemObject.h","238","52","238","58"
"Non-zero value cast to pointer","A constant value other than zero is converted to a pointer type. This is a dangerous practice, since the meaning of the numerical value of pointers is platform dependent.","recommendation","Nonzero value uMemory cast to pointer.","/src/system/SystemObject.h","216","49","216","55"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/third_party/ot-br-posix/repo/src/common/types.hpp","128","18","128","30"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/third_party/ot-br-posix/repo/src/common/types.hpp","129","18","129","32"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/examples/chip-tool/gen/attribute-size.cpp","103","26","103","72"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned int and int.","/examples/shell/shell_common/cmd_base64.cpp","62","38","62","47"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/examples/shell/shell_common/cmd_device.cpp","758","32","758","56"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/examples/shell/shell_common/cmd_device.cpp","612","33","612","57"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned long and int.","/examples/shell/shell_common/cmd_device.cpp","304","68","304","74"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned long and int.","/examples/shell/shell_common/cmd_device.cpp","268","68","268","74"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned long and int.","/examples/shell/shell_common/cmd_device.cpp","215","68","215","74"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned long and int.","/examples/shell/shell_common/cmd_device.cpp","179","68","179","74"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types long and unsigned int.","/examples/shell/shell_common/cmd_ping.cpp","401","48","401","74"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types long and unsigned int.","/examples/shell/shell_common/cmd_ping.cpp","412","48","412","51"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types long and unsigned short.","/examples/shell/shell_common/cmd_ping.cpp","423","44","423","47"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types long and unsigned int.","/examples/shell/shell_common/cmd_ping.cpp","434","47","434","50"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/examples/shell/shell_common/cmd_ping.cpp","259","47","259","78"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/examples/shell/shell_common/cmd_ping.cpp","265","47","265","78"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types long and unsigned short.","/examples/shell/shell_common/cmd_send.cpp","354","46","354","49"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/examples/shell/shell_common/cmd_send.cpp","365","47","365","50"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types long and unsigned short.","/examples/shell/shell_common/cmd_send.cpp","376","40","376","43"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types long and unsigned int.","/examples/shell/shell_common/cmd_send.cpp","387","47","387","50"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/examples/shell/shell_common/cmd_send.cpp","245","47","245","74"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/examples/shell/shell_common/cmd_send.cpp","251","47","251","74"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/out/host/gen/include/platform/Linux/dbus/bluez/DbusBluez.c","21816","15","21816","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/out/host/gen/include/platform/Linux/dbus/bluez/DbusBluez.c","20763","15","20763","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/out/host/gen/include/platform/Linux/dbus/bluez/DbusBluez.c","19638","15","19638","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/out/host/gen/include/platform/Linux/dbus/bluez/DbusBluez.c","17979","15","17979","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/out/host/gen/include/platform/Linux/dbus/bluez/DbusBluez.c","16165","15","16165","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/out/host/gen/include/platform/Linux/dbus/bluez/DbusBluez.c","13926","15","13926","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/out/host/gen/include/platform/Linux/dbus/bluez/DbusBluez.c","12227","15","12227","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/out/host/gen/include/platform/Linux/dbus/bluez/DbusBluez.c","9387","15","9387","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/out/host/gen/include/platform/Linux/dbus/bluez/DbusBluez.c","8359","15","8359","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/out/host/gen/include/platform/Linux/dbus/bluez/DbusBluez.c","6814","15","6814","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/out/host/gen/include/platform/Linux/dbus/bluez/DbusBluez.c","2841","15","2841","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/out/host/gen/include/platform/Linux/dbus/wpa/DBusWpa.c","2239","15","2239","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/out/host/gen/include/platform/Linux/dbus/wpa/DBusWpaInterface.c","17837","15","17837","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/out/host/gen/include/platform/Linux/dbus/wpa/DBusWpaNetwork.c","919","15","919","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/src/app/decoder.cpp","61","12","61","57"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/reporting/reporting.cpp","1053","21","1053","46"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/src/app/reporting/reporting.cpp","810","38","810","101"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/src/app/reporting/reporting.cpp","811","38","811","101"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/src/app/reporting/reporting.cpp","224","26","224","87"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/src/app/reporting/reporting.cpp","227","28","227","91"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types char and unsigned char.","/src/app/server/OnboardingCodesUtil.cpp","175","27","175","36"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned char and char.","/src/app/server/OnboardingCodesUtil.cpp","176","39","176","39"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned char and char.","/src/app/server/OnboardingCodesUtil.cpp","181","25","181","25"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned long.","/src/app/server/OnboardingCodesUtil.cpp","137","106","137","120"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/src/app/tests/integration/MockEvents.cpp","168","50","168","67"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types unsigned long and signed int.","/src/app/tests/integration/MockEvents.cpp","146","41","146","52"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/src/app/tests/integration/MockEvents.cpp","149","67","149","84"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/src/ble/CHIPBleServiceData.h","67","16","67","92"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/src/app/util/af-event.cpp","293","21","293","126"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/src/app/util/af-main-common.cpp","583","13","585","51"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/af-main-common.cpp","519","13","519","118"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/attribute-storage.cpp","1103","47","1103","120"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/src/app/util/attribute-storage.cpp","1106","25","1106","59"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/src/app/util/attribute-storage.cpp","1043","26","1043","72"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/src/app/util/attribute-storage.cpp","364","13","364","48"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/attribute-storage.cpp","224","13","225","123"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/src/app/util/attribute-table.cpp","530","9","530","49"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/attribute-table.cpp","302","44","302","123"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/attribute-table.cpp","224","39","224","94"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/client-api.cpp","127","32","127","56"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/client-api.cpp","132","32","132","54"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/ember-compatibility-functions.cpp","49","45","49","124"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/ember-print.cpp","62","42","62","58"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/src/app/util/ember-print.cpp","72","45","72","76"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/src/app/util/message.cpp","282","12","282","42"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/message.cpp","274","12","274","46"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/process-global-message.cpp","112","32","112","125"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/src/app/util/process-global-message.cpp","296","29","296","54"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/process-global-message.cpp","443","31","445","90"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/util.cpp","1199","16","1199","62"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/util.cpp","1201","16","1201","62"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/util.cpp","1203","16","1203","62"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/util.cpp","1205","16","1205","62"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/util.cpp","1211","16","1211","61"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/util.cpp","1186","12","1186","52"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/util.cpp","955","21","955","88"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/util.cpp","997","17","997","84"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/util.cpp","845","31","845","86"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/src/app/util/util.cpp","718","9","718","50"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/src/app/util/util.cpp","730","13","730","81"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/src/app/util/util.cpp","749","9","749","54"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/util.cpp","621","12","621","63"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/util.cpp","616","12","616","67"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/util.cpp","500","9","500","123"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/app/util/util.cpp","517","9","517","123"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/src/app/util/util.cpp","256","9","256","57"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/ble/BLEEndPoint.cpp","1319","34","1319","76"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/ble/BleLayer.cpp","754","27","754","57"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.","/src/ble/BtpEngine.cpp","445","41","445","87"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.
Conversion between signed and unsigned types int and unsigned short.","/src/lib/support/BitFlags.h","238","16","238","79"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types signed int and unsigned int.","/src/controller/python/chip/discovery/NodeResolution.cpp","61","72","61","76"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types signed int and unsigned int.","/src/controller/python/chip/interaction_model/Delegate.cpp","75","80","75","85"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types signed int and unsigned int.","/src/controller/python/chip/internal/CommissionerImpl.cpp","156","12","156","14"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types signed int and unsigned int.","/src/controller/python/chip/internal/CommissionerImpl.cpp","135","12","135","14"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/src/controller/python/gen/attribute-size.cpp","103","26","103","72"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned long.","/src/credentials/CHIPCertFromX509.cpp","66","28","66","37"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned long.","/src/credentials/CHIPCertFromX509.cpp","71","28","71","42"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/lib/core/CHIPTLVTypes.h","185","12","185","88"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/lib/core/CHIPTLV.h","59","12","59","64"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/lib/core/CHIPTLV.h","54","12","54","64"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned short.
Conversion between signed and unsigned types int and unsigned char.","/src/lib/support/BitFlags.h","243","16","243","61"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned long.","/src/crypto/tests/CHIPCryptoPALTest.cpp","645","29","645","46"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned long.","/src/crypto/tests/CHIPCryptoPALTest.cpp","603","29","603","46"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/inet/DNSResolver.cpp","100","32","100","69"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/inet/DNSResolver.cpp","101","32","101","64"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/inet/DNSResolver.cpp","386","36","386","76"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/inet/DNSResolver.cpp","418","37","418","113"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/inet/DNSResolver.cpp","350","32","350","72"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/inet/IPAddress.cpp","428","28","428","66"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/inet/IPPrefix.cpp","65","17","65","46"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/src/inet/InetInterface.cpp","218","62","218","62"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/inet/InetLayer.cpp","816","34","816","71"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/inet/InetLayer.cpp","830","39","830","68"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/src/inet/RawEndPoint.cpp","704","13","704","56"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/src/inet/tests/TestInetLayerCommon.cpp","279","32","279","72"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned int.","/src/inet/tests/TestInetLayerCommon.cpp","154","33","154","61"
"Conversion changes sign","Finds conversions from unsigned to signed.","warning","Conversion between signed and unsigned types int and unsigned char.","/src/lib/asn1/ASN1Reader.cpp","251","9","251","45"
